config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
inter_0.25,0.9825409663086946,0.05307824118891198,1.0,1.0067944115594212,-0.45693762090581713,16,77,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.092652408058218,0.07310708377947002,1.0,1.0141212000936186,1.074194235424456,17,78,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9479503443731834,0.06430480672927143,1.0,0.9944214849402467,-0.7226697805454998,18,79,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0374680327670542,0.06476437828196746,1.0,1.0000850356171682,0.5772154097910128,19,80,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0282840398700541,0.07058506470661081,1.0,1.0090359566075657,0.27269342802891366,20,81,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0076803671211052,0.055179421567919676,1.0,0.9836658303823387,0.43520820002085964,21,82,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0452658393896865,0.05903200208444103,1.0,0.9698037231648269,1.2783255447937634,22,83,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9827432762375212,0.05321979062855258,1.0,0.9957433787650524,-0.24427195924661432,23,84,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9439430469695058,0.06336759500547584,1.0,0.9916162446975523,-0.7523277114103325,24,85,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8724388331007721,0.057561199805551605,1.0,0.9974695550331237,-2.1721354376684276,25,86,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9299763479633716,0.047689250014304574,1.0,0.9920990765057605,-1.3026568571272334,26,87,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9801597621593608,0.060263459505868984,1.0,1.020057186538307,-0.6620500168109433,27,88,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9810844265218284,0.053925678126335606,1.0,1.008406409223255,-0.5066599744451504,28,89,400,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
